,filename,name,pose,truncated,difficult,xmin,ymin,xmax,ymax,width,height
15564,levle0_79.jpg,fore,Unspecified,0.0,0,1835,1169,2026,1385,191,216
15565,levle0_79.jpg,fore,Unspecified,0.0,0,1652,2341,1810,2466,158,125
15566,levle0_422.jpg,fore,Unspecified,0.0,0,1152,1278,1267,1409,115,131
15567,levle0_422.jpg,fore,Unspecified,0.0,0,1221,3133,1352,3240,131,107
15568,levle1_631.jpg,fore,Unspecified,0.0,0,2340,1815,2470,1884,130,69
15569,levle1_631.jpg,fore,Unspecified,0.0,0,2378,1999,2562,2152,184,153
15570,levle1_631.jpg,fore,Unspecified,0.0,0,2677,2190,2769,2313,92,123
15571,levle1_631.jpg,fore,Unspecified,0.0,0,2823,2114,2907,2328,84,214
15572,levle1_631.jpg,fore,Unspecified,0.0,0,2424,2773,2555,2849,131,76
15573,levle1_631.jpg,fore,Unspecified,0.0,0,2240,2857,2478,3048,238,191
15574,levle0_92.jpg,fore,Unspecified,0.0,0,555,2152,761,2282,206,130
15575,levle0_92.jpg,fore,Unspecified,0.0,0,601,1907,784,2121,183,214
15576,levle0_86.jpg,fore,Unspecified,0.0,0,2301,2258,2442,2449,141,191
15577,levle1_180.jpg,fore,,,0,1842,2573,1926,2757,84,184
15578,levle1_180.jpg,fore,,,0,1980,2612,2148,2765,168,153
15579,levle1_180.jpg,fore,,,0,1420,3025,1566,3194,146,169
15580,levle1_180.jpg,fore,,,0,2191,1353,2346,1470,155,117
15581,levle1_180.jpg,fore,,,0,1446,1288,1526,1357,80,69
15582,levle1_180.jpg,fore,,,0,1350,1332,1433,1405,83,73
15583,levle0_393.jpg,fore,Unspecified,0.0,0,2125,1953,2363,2152,238,199
15584,levle1_194.jpg,fore,Unspecified,0.0,0,1819,359,1957,512,138,153
15585,levle1_194.jpg,fore,Unspecified,0.0,0,1367,566,1482,750,115,184
15586,levle1_194.jpg,fore,Unspecified,0.0,0,1558,1868,1681,2022,123,154
15587,levle1_194.jpg,fore,Unspecified,0.0,0,1443,1999,1581,2160,138,161
15588,levle1_194.jpg,fore,Unspecified,0.0,0,1106,2504,1260,2627,154,123
15589,levle1_194.jpg,fore,Unspecified,0.0,0,1436,2780,1543,2934,107,154
15590,levle1_194.jpg,fore,Unspecified,0.0,0,1681,1822,1850,1953,169,131
15591,levle1_194.jpg,fore,Unspecified,0.0,0,1581,3025,1727,3117,146,92
15592,levle1_194.jpg,fore,Unspecified,0.0,0,2003,2857,2125,3048,122,191
15593,levle1_194.jpg,fore,Unspecified,0.0,0,2125,872,2286,1018,161,146
15594,levle0_387.jpg,fore,Unspecified,0.0,0,1727,3002,1911,3133,184,131
15595,levle2_54.jpg,fore,Unspecified,0.0,0,3190,1061,3431,1286,241,225
15596,levle2_54.jpg,fore,Unspecified,0.0,0,3248,679,3398,911,150,232
15597,levle2_54.jpg,fore,Unspecified,0.0,0,3065,463,3223,637,158,174
15598,levle2_54.jpg,fore,Unspecified,0.0,0,3015,321,3182,463,167,142
15599,levle2_54.jpg,fore,Unspecified,0.0,0,2991,712,3157,853,166,141
15600,levle2_54.jpg,fore,Unspecified,0.0,0,2808,413,2974,537,166,124
15601,levle2_54.jpg,fore,Unspecified,0.0,0,2616,1909,2741,2092,125,183
15602,levle2_54.jpg,fore,Unspecified,0.0,0,2542,2075,2733,2208,191,133
15603,levle2_54.jpg,fore,Unspecified,0.0,0,2583,2158,2741,2308,158,150
15604,levle2_54.jpg,fore,Unspecified,0.0,0,2425,2208,2567,2391,142,183
15605,levle2_54.jpg,fore,Unspecified,0.0,0,2583,2299,2675,2408,92,109
15606,levle2_54.jpg,fore,Unspecified,0.0,0,2450,1950,2525,2133,75,183
15607,levle2_54.jpg,fore,Unspecified,0.0,0,2035,1792,2193,1934,158,142
15608,levle2_54.jpg,fore,Unspecified,0.0,0,2159,1884,2259,2017,100,133
15609,levle2_54.jpg,fore,Unspecified,0.0,0,1968,1892,2068,2009,100,117
15610,levle2_54.jpg,fore,Unspecified,0.0,0,1918,1984,2110,2133,192,149
15611,levle2_54.jpg,fore,Unspecified,0.0,0,2126,2100,2276,2250,150,150
15612,levle2_54.jpg,fore,Unspecified,0.0,0,2176,2341,2284,2432,108,91
15613,levle2_54.jpg,fore,Unspecified,0.0,0,2159,2482,2317,2599,158,117
15614,levle2_54.jpg,fore,Unspecified,0.0,0,2118,1086,2209,1227,91,141
15615,levle2_54.jpg,fore,Unspecified,0.0,0,2251,1826,2434,1992,183,166
15616,levle2_54.jpg,fore,Unspecified,0.0,0,2276,1992,2459,2191,183,199
15617,levle0_218.jpg,fore,Unspecified,0.0,0,1099,3255,1283,3424,184,169
15618,levle0_218.jpg,fore,Unspecified,0.0,0,578,2075,738,2251,160,176
15619,levle2_40.jpg,fore,,,0,976,2014,1060,2114,84,100
15620,levle2_40.jpg,fore,,,0,309,2313,524,2466,215,153
15621,levle2_40.jpg,fore,,,0,56,2251,164,2435,108,184
15622,levle2_40.jpg,fore,,,0,95,2198,294,2382,199,184
15623,levle2_40.jpg,fore,,,0,240,1976,340,2106,100,130
15624,levle2_40.jpg,fore,,,0,148,1876,279,2006,131,130
15625,levle2_40.jpg,fore,,,0,10,1822,187,2037,177,215
15626,levle2_40.jpg,fore,,,0,118,1715,340,1830,222,115
15627,levle2_40.jpg,fore,,,0,110,1623,248,1738,138,115
15628,levle2_40.jpg,fore,,,0,156,1547,325,1700,169,153
15629,levle2_40.jpg,fore,,,0,141,1416,240,1531,99,115
15630,levle2_40.jpg,fore,,,0,286,1340,447,1439,161,99
15631,levle2_40.jpg,fore,,,0,95,1194,225,1309,130,115
15632,levle2_40.jpg,fore,,,0,225,1125,386,1301,161,176
15633,levle2_40.jpg,fore,,,0,1229,596,1352,727,123,131
15634,levle2_40.jpg,fore,,,0,1313,865,1505,1110,192,245
15635,levle2_40.jpg,fore,,,0,1099,3140,1214,3278,115,138
15636,levle2_40.jpg,fore,,,0,539,2244,731,2389,192,145
15637,levle2_40.jpg,fore,,,0,884,2274,1007,2489,123,215
15638,levle2_40.jpg,fore,,,0,386,1133,547,1370,161,237
15639,levle2_40.jpg,fore,,,0,1233,381,1336,488,103,107
15640,levle0_224.jpg,fore,Unspecified,0.0,0,95,105,107,125,12,20
15641,levle0_224.jpg,fore,Unspecified,0.0,0,59,110,76,120,17,10
15642,levle0_224.jpg,fore,Unspecified,0.0,0,136,119,155,136,19,17
15643,levle2_68.jpg,fore,Unspecified,0.0,0,2841,1942,2949,2108,108,166
15644,levle2_68.jpg,fore,Unspecified,0.0,0,2018,1950,2134,2092,116,142
15645,levle2_68.jpg,fore,Unspecified,0.0,0,2035,1826,2242,1975,207,149
15646,levle2_68.jpg,fore,Unspecified,0.0,0,2567,1551,2683,1643,116,92
15647,levle2_68.jpg,fore,Unspecified,0.0,0,3398,1003,3531,1186,133,183
15648,levle2_68.jpg,fore,Unspecified,0.0,0,1902,1776,2043,1867,141,91
15649,levle2_68.jpg,fore,Unspecified,0.0,0,1844,1876,1968,2000,124,124
15650,levle2_68.jpg,fore,Unspecified,0.0,0,2284,1934,2400,2025,116,91
15651,levle2_68.jpg,fore,Unspecified,0.0,0,2193,2042,2309,2167,116,125
15652,levle2_68.jpg,fore,Unspecified,0.0,0,2484,1643,2592,1817,108,174
15653,levle2_68.jpg,fore,Unspecified,0.0,0,2575,1826,2733,1934,158,108
15654,levle2_68.jpg,fore,Unspecified,0.0,0,2916,1759,3032,1892,116,133
15655,levle2_68.jpg,fore,Unspecified,0.0,0,2891,2150,3032,2283,141,133
15656,levle2_68.jpg,fore,Unspecified,0.0,0,3099,2092,3215,2241,116,149
15657,levle2_68.jpg,fore,Unspecified,0.0,0,2766,2740,2916,2881,150,141
15658,levle2_68.jpg,fore,Unspecified,0.0,0,3099,2715,3223,2865,124,150
15659,levle2_68.jpg,fore,Unspecified,0.0,0,3148,2840,3315,3014,167,174
15660,levle0_230.jpg,fore,Unspecified,0.0,0,2348,1240,2455,1370,107,130
15661,levle0_230.jpg,fore,Unspecified,0.0,0,2034,2412,2156,2596,122,184
15662,levle0_230.jpg,fore,Unspecified,0.0,0,2501,2389,2708,2596,207,207
15663,levle2_97.jpg,fore,Unspecified,0.0,0,1543,543,1620,681,77,138
15664,levle2_97.jpg,fore,Unspecified,0.0,0,1620,933,1765,1117,145,184
15665,levle2_97.jpg,fore,Unspecified,0.0,0,1919,895,2049,1018,130,123
15666,levle2_97.jpg,fore,Unspecified,0.0,0,1995,704,2087,834,92,130
15667,levle2_97.jpg,fore,Unspecified,0.0,0,907,1286,968,1470,61,184
15668,levle2_97.jpg,fore,Unspecified,0.0,0,800,1746,991,1922,191,176
15669,levle2_97.jpg,fore,Unspecified,0.0,0,654,1953,830,2091,176,138
15670,levle2_97.jpg,fore,Unspecified,0.0,0,1834,1692,1942,1853,108,161
15671,levle2_97.jpg,fore,Unspecified,0.0,0,1620,1715,1765,1861,145,146
15672,levle2_97.jpg,fore,Unspecified,0.0,0,1191,2190,1382,2351,191,161
15673,levle2_97.jpg,fore,Unspecified,0.0,0,1581,2849,1696,2995,115,146
15674,levle2_97.jpg,fore,Unspecified,0.0,0,1367,3056,1474,3217,107,161
15675,levle2_97.jpg,fore,Unspecified,0.0,0,1597,3209,1773,3378,176,169
15676,levle2_97.jpg,fore,Unspecified,0.0,0,968,2773,1152,2941,184,168
15677,levle2_97.jpg,fore,Unspecified,0.0,0,677,2872,838,3033,161,161
15678,levle2_97.jpg,fore,Unspecified,0.0,0,869,2612,1099,2734,230,122
15679,levle2_97.jpg,fore,Unspecified,0.0,0,838,2397,984,2566,146,169
15680,levle2_97.jpg,fore,Unspecified,0.0,0,945,2343,1106,2504,161,161
15681,levle2_97.jpg,fore,Unspecified,0.0,0,1091,2458,1275,2642,184,184
15682,levle2_97.jpg,fore,Unspecified,0.0,0,501,2320,624,2489,123,169
15683,levle2_97.jpg,fore,Unspecified,0.0,0,647,2443,800,2604,153,161
15684,levle2_97.jpg,fore,Unspecified,0.0,0,2225,2014,2363,2190,138,176
15685,levle2_97.jpg,fore,Unspecified,0.0,0,1275,1907,1443,2075,168,168
15686,levle2_97.jpg,fore,Unspecified,0.0,0,731,2114,1106,2328,375,214
15687,levle2_83.jpg,fore,,,0,1367,1815,1474,1953,107,138
15688,levle2_83.jpg,fore,,,0,1451,3071,1604,3217,153,146
15689,levle2_83.jpg,fore,,,0,1819,512,1911,650,92,138
15690,levle2_83.jpg,fore,,,0,1520,290,1681,420,161,130
15691,levle2_83.jpg,fore,,,0,1604,711,1773,895,169,184
15692,levle2_83.jpg,fore,,,0,156,1485,294,1654,138,169
15693,levle2_83.jpg,fore,,,0,746,2198,876,2351,130,153
15694,levle2_83.jpg,fore,,,0,815,2068,1037,2251,222,183
15695,levle2_83.jpg,fore,,,0,1068,2144,1290,2297,222,153
15696,levle2_83.jpg,fore,,,0,1091,1876,1206,2014,115,138
15697,levle2_83.jpg,fore,,,0,1581,1792,1735,1999,154,207
15698,levle2_83.jpg,fore,,,0,1758,1700,1934,1891,176,191
15699,levle2_83.jpg,fore,,,0,478,2573,647,2757,169,184
15700,levle2_83.jpg,fore,,,0,539,2865,723,3064,184,199
15701,levle2_83.jpg,fore,,,0,1566,2213,1750,2343,184,130
15702,levle2_83.jpg,fore,,,0,1045,520,1229,688,184,168
15703,levle2_83.jpg,fore,,,0,1390,481,1520,658,130,177
15704,levle2_83.jpg,fore,,,0,754,1884,884,2052,130,168
15705,levle2_83.jpg,fore,,,0,360,2670,560,2815,200,145
15706,levle2_83.jpg,fore,,,0,1046,2291,1205,2432,159,141
15707,levle2_83.jpg,fore,,,0,1922,1919,2033,2053,111,134
15708,levle2_137.jpg,fore,Unspecified,0.0,0,325,1692,486,1838,161,146
15709,levle2_137.jpg,fore,Unspecified,0.0,0,340,1845,493,1953,153,108
15710,levle2_137.jpg,fore,Unspecified,0.0,0,486,1769,624,1899,138,130
15711,levle2_137.jpg,fore,Unspecified,0.0,0,692,1838,807,1960,115,122
15712,levle2_137.jpg,fore,Unspecified,0.0,0,562,1968,677,2114,115,146
15713,levle2_137.jpg,fore,Unspecified,0.0,0,493,2114,616,2206,123,92
15714,levle2_137.jpg,fore,Unspecified,0.0,0,601,2167,700,2274,99,107
15715,levle2_137.jpg,fore,Unspecified,0.0,0,654,2236,784,2382,130,146
15716,levle2_137.jpg,fore,Unspecified,0.0,0,861,1999,968,2114,107,115
15717,levle2_137.jpg,fore,Unspecified,0.0,0,915,2244,1030,2359,115,115
15718,levle2_137.jpg,fore,Unspecified,0.0,0,1137,2328,1290,2451,153,123
15719,levle2_137.jpg,fore,Unspecified,0.0,0,1083,2566,1252,2711,169,145
15720,levle2_137.jpg,fore,Unspecified,0.0,0,999,2742,1137,2857,138,115
15721,levle2_137.jpg,fore,Unspecified,0.0,0,853,2642,945,2788,92,146
15722,levle2_137.jpg,fore,Unspecified,0.0,0,830,2803,915,2911,85,108
15723,levle2_137.jpg,fore,Unspecified,0.0,0,1076,2949,1252,3094,176,145
15724,levle2_137.jpg,fore,Unspecified,0.0,0,1252,2819,1397,2903,145,84
15725,levle2_137.jpg,fore,Unspecified,0.0,0,1267,2895,1459,2995,192,100
15726,levle2_137.jpg,fore,Unspecified,0.0,0,1283,3018,1436,3163,153,145
15727,levle2_137.jpg,fore,Unspecified,0.0,0,1298,3156,1459,3240,161,84
15728,levle2_137.jpg,fore,Unspecified,0.0,0,1512,3133,1589,3232,77,99
15729,levle2_137.jpg,fore,Unspecified,0.0,0,1620,3033,1750,3179,130,146
15730,levle2_137.jpg,fore,Unspecified,0.0,0,1819,2895,1980,3056,161,161
15731,levle2_137.jpg,fore,Unspecified,0.0,0,1535,1638,1635,1730,100,92
15732,levle2_137.jpg,fore,Unspecified,0.0,0,930,2420,1114,2573,184,153
15733,levle2_123.jpg,fore,Unspecified,0.0,0,220,88,241,107,21,19
15734,levle2_123.jpg,fore,Unspecified,0.0,0,207,57,222,78,15,21
15735,levle2_123.jpg,fore,Unspecified,0.0,0,245,55,273,79,28,24
15736,levle2_123.jpg,fore,Unspecified,0.0,0,253,93,275,114,22,21
15737,levle2_123.jpg,fore,Unspecified,0.0,0,200,175,221,196,21,21
15738,levle2_123.jpg,fore,Unspecified,0.0,0,187,150,206,172,19,22
15739,levle2_123.jpg,fore,Unspecified,0.0,0,186,81,206,95,20,14
15740,levle2_123.jpg,fore,Unspecified,0.0,0,151,72,174,95,23,23
15741,levle2_123.jpg,fore,Unspecified,0.0,0,116,83,145,108,29,25
15742,levle2_123.jpg,fore,Unspecified,0.0,0,38,119,57,146,19,27
15743,levle2_123.jpg,fore,Unspecified,0.0,0,82,173,96,191,14,18
15744,levle2_123.jpg,fore,Unspecified,0.0,0,107,224,129,248,22,24
15745,levle2_123.jpg,fore,Unspecified,0.0,0,72,234,92,260,20,26
15746,levle2_123.jpg,fore,Unspecified,0.0,0,19,254,41,270,22,16
15747,levle2_123.jpg,fore,Unspecified,0.0,0,42,267,63,285,21,18
15748,levle2_123.jpg,fore,Unspecified,0.0,0,197,276,225,300,28,24
15749,levle2_123.jpg,fore,Unspecified,0.0,0,212,315,232,355,20,40
15750,levle2_123.jpg,fore,Unspecified,0.0,0,233,335,261,355,28,20
15751,levle2_123.jpg,fore,Unspecified,0.0,0,258,323,280,354,22,31
15752,levle2_123.jpg,fore,Unspecified,0.0,0,195,391,220,412,25,21
15753,levle2_123.jpg,fore,Unspecified,0.0,0,213,365,244,388,31,23
15754,levle2_123.jpg,fore,Unspecified,0.0,0,142,394,165,414,23,20
15755,levle2_123.jpg,fore,Unspecified,0.0,0,118,344,138,359,20,15
15756,levle2_123.jpg,fore,Unspecified,0.0,0,51,405,73,422,22,17
15757,levle2_123.jpg,fore,Unspecified,0.0,0,36,415,67,444,31,29
15758,levle1_209.jpg,fore,Unspecified,0.0,0,455,2504,539,2604,84,100
15759,levle1_209.jpg,fore,Unspecified,0.0,0,570,2596,631,2734,61,138
15760,levle1_209.jpg,fore,Unspecified,0.0,0,677,2558,769,2696,92,138
15761,levle1_209.jpg,fore,Unspecified,0.0,0,777,2581,884,2742,107,161
15762,levle1_209.jpg,fore,Unspecified,0.0,0,953,2956,1099,3125,146,169
15763,levle1_209.jpg,fore,Unspecified,0.0,0,555,2888,624,2995,69,107
15764,levle1_39.jpg,fore,Unspecified,0.0,0,922,504,1114,612,192,108
15765,levle1_39.jpg,fore,Unspecified,0.0,0,930,612,1099,742,169,130
15766,levle1_39.jpg,fore,Unspecified,0.0,0,1995,1891,2217,2068,222,177
15767,levle1_39.jpg,fore,Unspecified,0.0,0,2233,1976,2363,2114,130,138
15768,levle1_39.jpg,fore,Unspecified,0.0,0,1926,2106,2095,2267,169,161
15769,levle1_39.jpg,fore,Unspecified,0.0,0,1781,2121,1926,2259,145,138
15770,levle1_39.jpg,fore,Unspecified,0.0,0,1589,2129,1735,2251,146,122
15771,levle1_39.jpg,fore,Unspecified,0.0,0,1666,2412,1811,2558,145,146
15772,levle1_39.jpg,fore,Unspecified,0.0,0,1873,2359,2026,2535,153,176
15773,levle1_39.jpg,fore,Unspecified,0.0,0,2049,2351,2156,2558,107,207
15774,levle1_39.jpg,fore,Unspecified,0.0,0,1489,2711,1643,2819,154,108
15775,levle1_235.jpg,fore,,,0,1306,727,1405,887,99,160
15776,levle1_235.jpg,fore,,,0,1965,1416,2072,1508,107,92
15777,levle1_235.jpg,fore,,,0,1283,2167,1390,2313,107,146
15778,levle1_235.jpg,fore,,,0,1321,2474,1413,2604,92,130
15779,levle1_235.jpg,fore,,,0,2064,1684,2179,1868,115,184
15780,levle1_235.jpg,fore,,,0,1488,1701,1581,1787,93,86
15781,levle1_553.jpg,fore,Unspecified,0.0,0,1888,765,1995,872,107,107
15782,levle1_553.jpg,fore,Unspecified,0.0,0,1627,780,1704,887,77,107
15783,levle1_553.jpg,fore,Unspecified,0.0,0,1329,2389,1459,2466,130,77
15784,levle1_553.jpg,fore,Unspecified,0.0,0,1244,803,1359,941,115,138
15785,levle1_553.jpg,fore,Unspecified,0.0,0,961,1148,968,1163,7,15
15786,levle1_553.jpg,fore,Unspecified,0.0,0,884,1041,961,1148,77,107
15787,levle1_553.jpg,fore,Unspecified,0.0,0,1007,964,1145,1102,138,138
15788,levle1_553.jpg,fore,Unspecified,0.0,0,838,811,945,972,107,161
15789,levle1_553.jpg,fore,Unspecified,0.0,0,493,1455,616,1669,123,214
15790,levle1_553.jpg,fore,Unspecified,0.0,0,501,1868,585,2014,84,146
15791,levle1_553.jpg,fore,Unspecified,0.0,0,1037,2229,1160,2343,123,114
15792,levle1_11.jpg,fore,Unspecified,0.0,0,75,254,96,272,21,18
15793,levle1_11.jpg,fore,Unspecified,0.0,0,119,301,140,321,21,20
15794,levle1_11.jpg,fore,Unspecified,0.0,0,110,316,128,338,18,22
15795,levle1_11.jpg,fore,Unspecified,0.0,0,64,226,80,245,16,19
15796,levle1_11.jpg,fore,Unspecified,0.0,0,80,223,96,244,16,21
15797,levle1_11.jpg,fore,Unspecified,0.0,0,88,212,105,225,17,13
15798,levle1_11.jpg,fore,Unspecified,0.0,0,59,184,78,200,19,16
15799,levle1_11.jpg,fore,Unspecified,0.0,0,108,176,123,192,15,16
15800,levle1_11.jpg,fore,Unspecified,0.0,0,161,185,184,205,23,20
15801,levle1_11.jpg,fore,Unspecified,0.0,0,138,215,164,242,26,27
15802,levle1_11.jpg,fore,Unspecified,0.0,0,173,231,199,248,26,17
15803,levle1_11.jpg,fore,Unspecified,0.0,0,195,197,209,217,14,20
15804,levle1_11.jpg,fore,Unspecified,0.0,0,133,168,148,192,15,24
15805,levle1_11.jpg,fore,Unspecified,0.0,0,137,280,166,304,29,24
15806,levle1_11.jpg,fore,Unspecified,0.0,0,165,252,187,273,22,21
15807,levle1_11.jpg,fore,Unspecified,0.0,0,149,255,164,272,15,17
15808,levle1_547.jpg,fore,Unspecified,0.0,0,846,1110,1022,1309,176,199
15809,levle1_547.jpg,fore,Unspecified,0.0,0,976,1010,1099,1087,123,77
15810,levle1_547.jpg,fore,Unspecified,0.0,0,1704,1799,1811,1899,107,100
15811,levle1_547.jpg,fore,Unspecified,0.0,0,1765,1968,1873,2098,108,130
15812,levle1_547.jpg,fore,Unspecified,0.0,0,1436,1968,1574,2152,138,184
15813,levle1_547.jpg,fore,Unspecified,0.0,0,1145,1815,1252,1976,107,161
15814,levle1_221.jpg,fore,Unspecified,0.0,0,2325,1309,2455,1439,130,130
15815,levle1_221.jpg,fore,Unspecified,0.0,0,922,1937,1030,2060,108,123
15816,levle1_221.jpg,fore,Unspecified,0.0,0,1306,696,1451,826,145,130
15817,levle1_221.jpg,fore,Unspecified,0.0,0,1160,887,1267,1025,107,138
15818,levle1_221.jpg,fore,Unspecified,0.0,0,1420,489,1482,596,62,107
15819,levle1_221.jpg,fore,Unspecified,0.0,0,2501,1355,2624,1501,123,146
15820,levle1_221.jpg,fore,Unspecified,0.0,0,2486,1707,2601,1830,115,123
15821,levle1_221.jpg,fore,Unspecified,0.0,0,2601,1784,2739,1861,138,77
15822,levle1_221.jpg,fore,Unspecified,0.0,0,2570,1845,2700,1968,130,123
15823,levle1_221.jpg,fore,Unspecified,0.0,0,2616,1983,2693,2098,77,115
15824,levle1_221.jpg,fore,Unspecified,0.0,0,2547,2221,2616,2428,69,207
15825,levle1_221.jpg,fore,Unspecified,0.0,0,2348,1439,2501,1600,153,161
15826,levle3_126.jpg,fore,Unspecified,0.0,0,593,78,620,93,27,15
15827,levle3_126.jpg,fore,Unspecified,0.0,0,588,92,622,127,34,35
15828,levle3_126.jpg,fore,Unspecified,0.0,0,612,199,637,225,25,26
15829,levle3_126.jpg,fore,Unspecified,0.0,0,598,156,623,180,25,24
15830,levle3_126.jpg,fore,Unspecified,0.0,0,458,153,488,178,30,25
15831,levle3_126.jpg,fore,Unspecified,0.0,0,520,200,550,233,30,33
15832,levle3_126.jpg,fore,Unspecified,0.0,0,521,251,546,278,25,27
15833,levle3_126.jpg,fore,Unspecified,0.0,0,517,162,534,183,17,21
15834,levle3_126.jpg,fore,Unspecified,0.0,0,497,80,516,111,19,31
15835,levle3_126.jpg,fore,Unspecified,0.0,0,411,98,427,131,16,33
15836,levle3_126.jpg,fore,Unspecified,0.0,0,414,177,456,208,42,31
15837,levle3_126.jpg,fore,Unspecified,0.0,0,347,46,366,64,19,18
15838,levle3_126.jpg,fore,Unspecified,0.0,0,292,18,314,39,22,21
15839,levle3_126.jpg,fore,Unspecified,0.0,0,271,95,306,104,35,9
15840,levle3_126.jpg,fore,Unspecified,0.0,0,209,47,248,74,39,27
15841,levle3_126.jpg,fore,Unspecified,0.0,0,173,86,203,112,30,26
15842,levle3_126.jpg,fore,Unspecified,0.0,0,143,135,173,162,30,27
15843,levle3_126.jpg,fore,Unspecified,0.0,0,97,153,136,195,39,42
15844,levle3_126.jpg,fore,Unspecified,0.0,0,75,242,112,266,37,24
15845,levle3_126.jpg,fore,Unspecified,0.0,0,8,233,18,254,10,21
15846,levle3_126.jpg,fore,Unspecified,0.0,0,112,285,139,314,27,29
15847,levle3_126.jpg,fore,Unspecified,0.0,0,143,241,168,273,25,32
15848,levle3_126.jpg,fore,Unspecified,0.0,0,168,214,199,246,31,32
15849,levle3_126.jpg,fore,Unspecified,0.0,0,199,201,220,223,21,22
15850,levle3_126.jpg,fore,Unspecified,0.0,0,221,228,238,253,17,25
15851,levle3_126.jpg,fore,Unspecified,0.0,0,189,257,215,281,26,24
15852,levle3_126.jpg,fore,Unspecified,0.0,0,205,279,240,308,35,29
15853,levle3_126.jpg,fore,Unspecified,0.0,0,211,317,235,341,24,24
15854,levle3_126.jpg,fore,Unspecified,0.0,0,145,361,171,390,26,29
15855,levle3_126.jpg,fore,Unspecified,0.0,0,286,292,324,330,38,38
15856,levle3_126.jpg,fore,Unspecified,0.0,0,324,311,350,344,26,33
15857,levle3_126.jpg,fore,Unspecified,0.0,0,355,297,388,326,33,29
15858,levle3_126.jpg,fore,Unspecified,0.0,0,293,336,327,366,34,30
15859,levle3_126.jpg,fore,Unspecified,0.0,0,338,348,359,377,21,29
15860,levle3_126.jpg,fore,Unspecified,0.0,0,303,213,324,246,21,33
15861,levle3_126.jpg,fore,Unspecified,0.0,0,335,191,373,214,38,23
15862,levle3_126.jpg,fore,Unspecified,0.0,0,370,239,401,273,31,34
15863,levle3_126.jpg,fore,Unspecified,0.0,0,399,333,428,361,29,28
15864,levle3_126.jpg,fore,Unspecified,0.0,0,439,225,467,261,28,36
15865,levle3_126.jpg,fore,Unspecified,0.0,0,443,281,467,313,24,32
15866,levle3_126.jpg,fore,Unspecified,0.0,0,360,444,386,473,26,29
15867,levle3_126.jpg,fore,Unspecified,0.0,0,405,442,428,467,23,25
15868,levle3_126.jpg,fore,Unspecified,0.0,0,445,426,480,464,35,38
15869,levle3_126.jpg,fore,Unspecified,0.0,0,459,396,479,418,20,22
15870,levle3_126.jpg,fore,Unspecified,0.0,0,472,359,498,387,26,28
15871,levle3_126.jpg,fore,Unspecified,0.0,0,490,396,517,425,27,29
15872,levle3_126.jpg,fore,Unspecified,0.0,0,333,383,372,416,39,33
15873,levle3_126.jpg,fore,Unspecified,0.0,0,527,293,549,325,22,32
15874,levle3_126.jpg,fore,Unspecified,0.0,0,325,147,371,180,46,33
15875,levle3_126.jpg,fore,Unspecified,0.0,0,290,134,321,157,31,23
15876,levle3_126.jpg,fore,Unspecified,0.0,0,373,109,412,139,39,30
15877,levle3_126.jpg,fore,Unspecified,0.0,0,253,127,272,145,19,18
15878,levle3_126.jpg,fore,Unspecified,0.0,0,205,91,236,116,31,25
15879,levle3_126.jpg,fore,Unspecified,0.0,0,308,7,354,39,46,32
15880,levle1_590.jpg,fore,Unspecified,0.0,0,617,215,680,271,63,56
15881,levle1_590.jpg,fore,Unspecified,0.0,0,487,199,548,254,61,55
15882,levle1_590.jpg,fore,Unspecified,0.0,0,559,269,619,327,60,58
15883,levle1_590.jpg,fore,Unspecified,0.0,0,513,316,572,366,59,50
15884,levle1_590.jpg,fore,Unspecified,0.0,0,390,397,433,444,43,47
15885,levle1_590.jpg,fore,Unspecified,0.0,0,1096,449,1133,485,37,36
15886,levle1_590.jpg,fore,Unspecified,0.0,0,1113,650,1154,700,41,50
15887,levle1_590.jpg,fore,Unspecified,0.0,0,1079,743,1141,786,62,43
15888,levle1_590.jpg,fore,Unspecified,0.0,0,1074,698,1120,734,46,36
15889,levle1_590.jpg,fore,Unspecified,0.0,0,1018,732,1068,778,50,46
15890,levle1_590.jpg,fore,Unspecified,0.0,0,977,711,1018,765,41,54
15891,levle1_590.jpg,fore,Unspecified,0.0,0,1016,613,1055,648,39,35
15892,levle1_590.jpg,fore,Unspecified,0.0,0,871,724,905,760,34,36
15893,levle1_590.jpg,fore,Unspecified,0.0,0,899,765,953,819,54,54
15894,levle1_590.jpg,fore,Unspecified,0.0,0,734,600,775,652,41,52
15895,levle1_590.jpg,fore,Unspecified,0.0,0,797,674,845,721,48,47
15896,levle1_590.jpg,fore,Unspecified,0.0,0,879,566,916,626,37,60
15897,levle1_590.jpg,fore,Unspecified,0.0,0,743,505,782,555,39,50
15898,levle1_590.jpg,fore,Unspecified,0.0,0,860,457,923,524,63,67
15899,levle1_584.jpg,fore,Unspecified,0.0,0,2700,1462,2762,1569,62,107
15900,levle1_584.jpg,fore,Unspecified,0.0,0,2861,1524,2976,1615,115,91
15901,levle1_584.jpg,fore,Unspecified,0.0,0,2447,1179,2539,1294,92,115
15902,levle1_584.jpg,fore,Unspecified,0.0,0,2026,780,2164,964,138,184
15903,levle1_584.jpg,fore,Unspecified,0.0,0,1497,903,1635,1002,138,99
